@relation EpidemicML
@attribute prophet_probability numeric
@attribute buffer_occupency numeric
@attribute successful_deliveries numeric
@attribute success_ratio numeric
@attribute from_speed numeric
@attribute to_speed numeric
@attribute distance_to_end numeric
@attribute distance_from_source numeric
@attribute message_live_time numeric
@attribute from_energy numeric
@attribute to_energy numeric
@attribute current_hop_count numeric
@attribute is_succesfully_delivered {0,1}
@data
0.0,4387239.0,0,0.0,12.380227237136673,0.566281839999351,1699.327144263162,0.0,48.60000000010166,176985.60000004343,177001.60000004343,1,0
0.0,2522063.0,0,0.0,1.4554230763987328,0.8983287642919122,2048.796974898295,1079.4768770919643,596.7000000001019,176950.7000000435,176997.6000000435,3,0
0.0,4.9321375E7,0,0.0,1.125956146413042,9.83055653007871,852.253256654426,0.0,169.70000000010214,176989.20000004355,176911.60000004355,1,0
0.0,3312580.0,0,0.0,0.8983287642919122,1.4554230763987328,2046.2190170191418,0.0,371.5000000001028,176963.0000000437,176917.5000000437,1,0
0.09319693319429476,4.937271E7,0,0.0,3.7016738874126744,9.808707022734044,1866.0952018215653,0.0,216.60000000010302,176886.60000004378,176921.00000004424,1,0
0.0,2522063.0,1,1.0,0.8983287642919122,1.4554230763987328,2332.7809502144564,0.0,428.6000000001035,176935.6000000439,176890.5000000439,1,0
0.0311252081743117,4.8509169E7,1,1.0,3.7016738874126744,9.808707022734044,838.4434008414964,1080.5503073509954,566.2000000001036,176863.70000004393,176896.7000000444,2,0
0.1058870024795744,3153736.0,0,0.0,11.545825738600278,1.4395372795926162,599.0517723099842,900.0724806718173,260.40000000010366,176925.90000004394,176943.80000004394,3,0
0.15758427504442188,3891274.0,0,0.0,8.733219965971463,0.5361592445743314,607.302217505038,950.8833448463237,263.50000000010436,176888.00000004412,176932.00000004412,2,1
0.0,3799553.0,0,0.0,12.380227237136673,1.0296246866520944,1488.3179441264547,0.0,61.40000000010457,176926.90000004417,176938.80000004417,1,0
0.0,3602072.0,0,0.0,12.718508335621273,1.2715186624161876,879.9193837991086,0.0,667.5000000001046,176798.00000004418,176911.90000004417,1,0
0.0,4.946833E7,0,0.0,1.1815507282841624,7.567207673494865,996.670405576379,0.0,137.10000000010473,176914.6000000442,176872.5000000442,1,1
0.008006584582369528,3914696.0,0,0.0,3.385626347025982,0.6630754543598291,1336.0824368529218,1963.2242400210127,692.9000000001054,176868.90000004438,176908.80000004437,3,0
0.022904790112673417,3918652.0,0,0.0,4.114550048325524,0.62974648382394,1019.2860802956088,1014.0667642732805,366.5000000001055,176835.5000000444,176926.5000000444,3,0
1.0,3492828.0,0,0.0,12.718508335621273,0.7968301941274706,0.0,0.0,1.6000000001055241,176771.5000000444,176869.60000004442,1,0
0.025721708118792225,3914696.0,0,0.0,0.6630754543598291,3.385626347025982,1337.5290369532115,696.077728469613,557.0000000001058,176889.5000000445,176850.5000000445,3,0
0.017560869769573804,2920420.0,1,1.0,4.114550048325524,0.62974648382394,652.4698161303207,0.0,82.60000000010598,176817.10000004453,176907.60000004453,1,0
0.12845223709423198,4292262.0,0,0.0,1.0218313016719087,7.180998734525108,1157.2884661326782,0.0,252.80000000010602,176880.30000004455,176900.80000004455,1,0
0.06334402438876781,3739205.0,0,0.0,1.4395372795926162,5.8981267385274805,732.5889132947884,0.0,52.800000000107616,176861.80000004495,176856.80000004495,1,0
0.0,2826958.0,0,0.0,10.266510275280947,1.2554893620914942,1281.374462671919,927.7884865012783,408.7000000001078,176841.700000045,176834.600000045,3,0
0.017603040966646957,4372710.0,0,0.0,9.808707022734044,1.2569155789446418,1923.7230223929403,151.8444628887793,243.10000000010905,176798.1000000458,176856.00000004531,2,0
0.02244568400824693,4480699.0,0,0.0,4.114550048325524,0.9864250528256251,1046.6612158743399,1084.572176208487,384.40000000010957,176743.90000004545,176843.80000004545,3,0
0.017216683879967058,4372710.0,0,0.0,9.808707022734044,1.2923927750748152,1924.5787206701734,166.50134241355082,245.5000000001096,176777.00000004593,176840.50000004546,2,0
0.16906129152651625,3526394.0,0,0.0,8.545338936614266,6.7511495550530105,1128.866141324119,894.1875690302095,630.5000000001096,176829.00000004546,176772.50000004546,4,0
0.017225503692244,3482467.0,1,1.0,4.114550048325524,0.9864250528256251,582.7397836737248,0.0,100.50000000011005,176725.50000004558,176824.90000004557,1,0
0.31270860374439935,4476743.0,0,0.0,12.718508335621273,0.7969060772651446,49.97443183108181,1831.2266546936455,715.1000000001104,176676.60000004567,176832.00000004566,3,0
0.6663130256263244,3930064.0,0,0.0,0.5361592445743314,5.8981267385274805,360.27186165880255,910.1879722073464,292.10000000011087,176806.6000000458,176789.50000004578,3,1
0.35491677095617247,4476743.0,0,0.0,0.7968301941274706,1.0924149952146847,203.78797573215158,1923.877278364083,717.4000000001109,176762.4000000458,176810.4000000458,2,0
0.0,4468330.0,0,0.0,7.567207673494865,0.5697415202127945,1125.5523127024062,239.26289382988597,165.50000000011119,176739.50000004587,176814.00000004587,2,0
0.0,4086123.0,0,0.0,5.901387171865693,5.048760562164104,1398.079526286687,0.0,638.5000000001114,176685.0000000464,176815.00000004593,1,0
0.0,4437953.0,0,0.0,12.00826058391544,1.1220021949941061,2137.024076805012,0.0,581.9000000001115,176718.40000004595,176818.30000004594,1,0
0.0,4.946833E7,0,0.0,1.1815507282841624,8.475781185786758,1018.0147176790346,0.0,171.40000000011253,176766.9000000462,176711.3000000462,1,0
0.5425875014270456,1669516.0,0,0.0,4.639560811524878,12.718508335621273,975.8688826068405,0.0,193.90000000011264,176742.40000004624,176625.80000004623,1,0
0.016717849331125845,3509169.0,0,0.0,0.7534218075317747,0.82395421797536,1273.1468391057417,608.3176388000155,259.2000000001127,176766.20000004626,176781.20000004626,2,0
0.18143464383693522,3527938.0,0,0.0,0.859170389474308,3.916746508254256,937.2639714176581,0.0,130.6000000001128,176731.10000004628,176769.00000004628,1,0
0.010327115092439228,2664397.0,1,1.0,0.859170389474308,3.916746508254256,606.4253803780882,879.4347992058489,610.0000000001136,176701.00000004648,176738.40000004647,2,0
0.6483820011485988,2820200.0,0,0.0,3.916746508254256,1.0218313016719087,918.849327501443,11.622646626966256,135.4000000001139,176726.90000004656,176726.80000004655,2,0
0.0,4444490.0,0,0.0,8.098862473971867,0.566281839999351,2258.601468299287,0.0,363.4000000001139,176737.40000004656,176778.90000004656,1,0
0.6078814121371304,3893592.0,0,0.0,8.733219965971463,6.7511495550530105,581.9527798026567,1216.4162004907619,305.5000000001139,176705.50000004657,176682.50000004657,2,0
0.14650277472331122,3747646.0,0,0.0,12.380227237136673,1.0988473090423083,793.3017945421155,0.0,102.70000000011396,176750.70000004658,176775.70000004658,1,0
0.40589904376602065,3315186.0,0,0.0,8.507021321172074,8.733219965971463,1025.4733449728196,1456.6021893697468,783.0000000001145,176729.0000000467,176685.9000000467,4,0
0.02906559961238692,2820200.0,0,0.0,1.0218313016719087,3.916746508254256,1106.168523889658,0.0,290.9000000001147,176694.90000004676,176696.80000004676,1,0
0.0,4.946833E7,0,0.0,0.9169881677740406,8.475781185786758,1079.2425429329244,137.9191667595051,185.70000000011578,176710.70000004704,176639.60000004704,3,0
0.0,3856804.0,0,0.0,8.098862473971867,1.0296246866520944,2182.482963389904,0.0,373.40000000011617,176686.40000004714,176723.30000004714,1,0
0.10927318942826306,4372710.0,0,0.0,3.7016738874126744,1.2923927750748152,1901.488098067876,0.0,275.20000000011635,176636.7000000472,176717.60000004718,1,1
0.1742941708645377,4.8945073E7,0,0.0,0.7968301941274706,7.790166811296746,171.93032745430847,1911.5481833339916,741.2000000001163,176657.2000000472,176634.60000004718,2,1
0.0,3556419.0,0,0.0,10.266510275280947,0.6661328846443879,1394.2001947421468,1261.2499046521373,448.1000000001168,176672.1000000473,176701.6000000473,3,0
0.0,3945073.0,0,0.0,7.790166811296746,0.7968301941274706,1175.3853660419334,335.25920917546966,190.40000000011685,176614.40000004732,176638.40000004732,2,0
0.13609498376428955,2182882.0,0,0.0,1.4395372795926162,4.114550048325524,764.1977444390911,0.0,93.50000000011687,176692.50000004732,176582.40000004732,1,0
0.00947922783662452,3509169.0,1,1.0,3.7016738874126744,1.2923927750748152,861.7983993417593,1208.0614538209522,624.8000000001169,176613.80000004734,176694.20000004733,2,0
0.0,3499470.0,0,0.0,6.524986124496014,0.5619521955544956,1320.7205901793195,2667.6207127544812,745.5000000001173,176707.50000004744,176722.40000004743,4,0
0.0,3945073.0,0,0.0,7.790166811296746,1.0924149952146847,1196.783342912684,360.9519711155471,193.3000000001175,176598.8000000475,176684.8000000475,2,0
0.25743359620764544,2702183.0,0,0.0,4.114550048325524,1.4395372795926162,524.9304863955081,0.0,133.60000000011757,176554.1000000475,176665.6000000475,1,0
0.0,3485346.0,0,0.0,0.6268230737271026,0.9183752340732825,1505.6084655165819,0.0,539.700000000118,176713.20000004763,176695.10000004762,1,0
0.4104079559831264,3315186.0,0,0.0,9.851861504739759,8.733219965971463,1106.0389044310612,1496.046800817432,799.4000000001182,176620.90000004767,176610.30000004766,3,0
0.7588352823163066,3370335.0,0,0.0,6.7511495550530105,5.8981267385274805,884.5148460878459,0.0,366.0000000001188,176590.50000004782,176634.4000000478,1,0
6.561419982927243E-4,3485346.0,0,0.0,0.9183752340732825,0.6268230737271026,928.2696161747,2132.3165072048414,752.700000000119,176658.70000004786,176677.70000004786,4,0
0.0,4419960.0,0,0.0,10.266510275280947,1.1471540069530115,1428.6283354699492,1332.2166406443823,458.3000000001191,176617.3000000479,176670.8000000479,3,0
0.19844679407517868,4.8945073E7,0,0.0,0.7968301941274706,8.475781185786758,148.52788238649964,1898.5694018079137,758.9000000001204,176576.40000004822,176535.8000000482,2,0
0.0,3945073.0,0,0.0,8.475781185786758,0.7968301941274706,1185.9644384465873,331.1342840439241,208.10000000012087,176515.60000004835,176558.00000004834,4,0
0.31542903375513215,3889057.0,0,0.0,12.718508335621273,1.0296246866520944,515.2268492765546,1755.1972279765848,766.8000000001222,176441.30000004868,176613.30000004868,3,0
0.25086699233645526,3930064.0,0,0.0,0.6171615030591352,6.524986124496014,868.1485923431507,369.99178110848055,342.0000000001222,176615.0000000487,176607.90000004868,3,0
0.054293066479776636,4372710.0,0,0.0,1.2923927750748152,7.180998734525108,1870.042240239147,96.14851059230942,302.2000000001225,176585.20000004876,176595.70000004876,2,0
0.3432670614829106,3460575.0,0,0.0,12.718508335621273,0.566281839999351,671.711611997146,0.0,77.00000000012267,176420.5000000488,176613.5000000488,1,0
1.6299242925859884E-4,3269032.0,0,0.0,6.524986124496014,0.6171615030591352,1182.3915422478196,2480.6821003457303,769.3000000001227,176586.80000004882,176595.70000004882,4,0
0.1095167558509886,4476743.0,0,0.0,7.790166811296746,0.6061543555600127,364.5632886940825,2026.0403151437417,771.0000000001231,176489.50000004892,176608.40000004892,3,0
0.10779320451379762,4372710.0,0,0.0,3.7016738874126744,1.2569155789446418,1957.8688476403713,0.0,305.20000000012317,176497.70000004894,176591.60000004893,1,0
0.0,3945073.0,1,1.0,7.790166811296746,0.6061543555600127,1365.621206121719,598.1590863045732,220.1000000001236,176471.10000004905,176588.60000004905,2,0
0.009629981298465356,3509169.0,1,1.0,3.7016738874126744,1.2569155789446418,928.0789638688558,1312.5142206262801,654.8000000001238,176474.8000000491,176568.20000004908,2,0
1.0,4454914.0,0,0.0,13.469754509344657,0.6311643198850126,0.0,422.89184404950817,621.2000000001239,176571.7000000491,176574.7000000491,3,0
0.5553307671715236,4480699.0,0,0.0,0.62974648382394,10.701866696944585,1017.6338058440181,681.3679774469604,448.4000000001241,176578.40000004918,176562.80000004917,4,0
0.25204121539107377,3331545.0,0,0.0,6.7511495550530105,0.5361592445743314,1142.2688982495672,0.0,390.3000000001243,176486.30000004923,176555.70000004923,1,0
0.8145927627149605,4454914.0,0,0.0,13.469754509344657,3.9413123785880178,37.1122462107497,457.08949954942017,623.8000000001244,176554.80000004926,176553.70000004926,3,0
0.19053286300796626,3945073.0,0,0.0,0.7968301941274706,0.897969050421379,139.64865868726017,1749.3006140345415,776.9000000001245,176482.90000004927,176559.30000004926,2,0
0.5759135552513496,4480699.0,0,0.0,0.5658474351962436,10.701866696944585,1013.6956284313161,623.9179082077596,451.20000000012476,176503.70000004934,176537.60000004934,2,0
0.0,3856804.0,0,0.0,1.0296246866520944,0.566281839999351,1055.8531371423005,0.0,675.4000000001248,176558.90000004935,176565.30000004935,1,0
0.6558598929919117,3893592.0,0,0.0,0.5361592445743314,6.7511495550530105,375.26743097160016,813.3143884048029,353.7000000001249,176533.70000004937,176466.10000004937,3,0
0.03312573591569164,2744929.0,0,0.0,1.4395372795926162,0.9864250528256251,745.2283192359763,0.0,130.80000000012535,176526.8000000495,176531.7000000495,1,0
0.012917486985513614,3856804.0,0,0.0,0.566281839999351,1.0296246866520944,2224.1304521511133,205.60029761630892,413.9000000001254,176542.4000000495,176537.8000000495,2,0
0.24870448671101,4.6662156E7,0,0.0,5.8981267385274805,8.761671172613662,674.25737949141,1148.4045412482265,357.60000000012576,176504.1000000496,176479.5000000496,4,0
0.23655872151279694,3388934.0,0,0.0,13.469754509344657,8.733219965971463,121.26898616973132,540.0096245490122,630.1000000001259,176519.60000004963,176466.00000004962,3,0
0.253462329818617,2702183.0,0,0.0,0.9864250528256251,1.4395372795926162,556.4151464036172,203.94533037459266,170.90000000012606,176503.40000004967,176499.90000004967,2,0
0.5844075003973553,4480699.0,0,0.0,1.099262568170337,10.701866696944585,1005.6477240354036,425.59902254796935,461.30000000012706,176483.30000004993,176487.80000004993,2,0
0.07615028853535971,4372710.0,0,0.0,1.2569155789446418,7.180998734525108,1945.0155514502635,53.27558262518887,322.9000000001272,176489.90000004997,176497.80000004996,2,0
0.22846042362610222,3792670.0,0,0.0,3.916746508254256,10.266510275280947,1400.157566072155,662.5884987506216,323.3000000001273,176459.80000005,176458.20000004998,2,0
0.2647752456303363,2861912.0,0,0.0,13.469754509344657,1.2554893620914942,210.26048895337735,614.9632402113806,638.8000000001279,176480.80000005013,176469.70000005013,3,0
0.18768813158299677,3264335.0,0,0.0,0.8629822353086423,1.069596360411873,1061.0901209740389,775.1752708819984,464.9000000001279,176446.40000005014,176468.80000005013,3,0
0.15958127284035728,3681782.0,0,0.0,1.0988473090423083,1.125956146413042,125.86859506667382,0.0,302.9000000001281,176520.9000000502,176519.8000000502,1,0
0.025985972678087825,2920420.0,0,0.0,0.5658474351962436,0.62974648382394,717.7091819880718,443.15289965364786,180.50000000012824,176430.00000005023,176496.50000005023,2,0
0.024178714398560636,3264335.0,0,0.0,1.069596360411873,0.8629822353086423,498.3000955340239,0.0,617.1000000001284,176448.60000005027,176428.00000005026,1,0
0.012836236343570563,3681782.0,0,0.0,1.125956146413042,1.0988473090423083,816.6128498987323,0.0,286.6000000001287,176495.10000005036,176497.60000005036,1,0
0.1116788756469893,3861865.0,0,0.0,11.755500003981101,0.7825397830741819,2556.461899558215,1766.6264039054765,470.8000000001292,176397.80000005048,176441.20000005056,2,0
0.22075761346707795,4.9476743E7,0,0.0,7.790166811296746,8.4653206777528,597.5802891567827,2097.0585529513933,800.5000000001298,176360.50000005064,176474.40000005063,3,1
0.16352498335006985,2794237.0,0,0.0,12.380227237136673,1.2554893620914942,471.9534984721527,0.0,172.50000000012983,176457.50000005064,176428.00000005064,1,0
0.1218158617135444,4403289.0,0,0.0,1.1815507282841624,0.6858078410130447,795.1983671496117,0.0,22.000000000129944,176446.50000005067,176496.00000005067,1,1
0.7333616338541845,4453321.0,0,0.0,11.545825738600278,8.192625768522445,1800.0872176755054,1621.8667093602664,376.50000000013006,176450.0000000507,176494.0000000507,3,0
0.41372619927131177,3315186.0,0,0.0,6.989077541420454,8.733219965971463,1218.7627121103699,1526.6112308097743,852.1000000001302,176427.10000005073,176381.50000005073,2,0
0.0,4.8945073E7,1,1.0,7.790166811296746,8.4653206777528,1586.9835054371767,852.8794747612014,249.6000000001303,176342.10000005076,176455.50000005076,2,1
0.0,3871619.0,1,1.0,1.1815507282841624,0.6858078410130447,1037.7317164184615,0.0,250.4000000001305,176425.4000000508,176474.4000000508,1,0
0.21217435981453286,4453321.0,0,0.0,11.545825738600278,5.048760562164104,1834.693854778822,1640.8241483860813,378.70000000013056,176426.70000005083,176470.10000005082,3,0
0.283504373402229,2704606.0,0,0.0,6.7511495550530105,0.8629822353086423,1231.6564958005974,0.0,417.9000000001306,176362.90000005145,176370.80000005083,1,0
0.21203152469781125,4453321.0,0,0.0,8.192625768522445,5.048760562164104,1850.192315380492,1648.5729901826269,379.7000000001308,176470.70000005089,176461.10000005088,4,0
0.7208728177210724,2704606.0,0,0.0,6.7511495550530105,1.069596360411873,1231.3632363909303,0.0,420.2000000001311,176342.70000005158,176383.10000005097,1,0
0.11102648608315774,2002762.0,0,0.0,11.755500003981101,0.8983287642919122,2532.324275010698,1720.45987150887,479.5000000001312,176360.000000051,176431.40000005098,2,0
0.7202905097347347,2704606.0,1,1.0,0.8629822353086423,1.069596360411873,1231.4357579962982,17.268512748856683,421.4000000001314,176344.90000005104,176371.90000005104,2,0
1.200995375790361E-4,4145950.0,0,0.0,0.5252792162573781,1.1906833978214757,1181.182627850597,272.26198218098585,462.30000000013206,176434.3000000512,176463.2000000512,2,1
0.8480965158861392,3768405.0,0,0.0,12.380227237136673,6.989077541420454,643.5419503723707,0.0,187.7000000001333,176388.20000005153,176363.10000005152,1,0
0.7930564928581365,3183368.0,0,0.0,1.2748507367451347,1.2715186624161876,451.9355543266949,0.0,622.7000000001333,176331.70000005155,176396.10000005152,1,1
0.0,3945073.0,0,0.0,7.90601178060096,0.6061543555600127,1380.7191415295981,606.2978398455542,262.7000000001333,176278.70000005153,176417.20000005153,4,0
0.0,1615590.0,0,0.0,1.2715186624161876,1.2748507367451347,851.0153214371395,0.0,106.70000000013397,176368.7000000517,176305.70000005173,1,0
0.14527890444345454,3826031.0,0,0.0,11.545825738600278,1.2923927750748152,2215.6195611510025,1775.6161666019377,400.1000000001354,176332.60000005204,176346.10000005204,3,0
0.5636714797107131,4493419.0,0,0.0,5.901387171865693,0.7969060772651446,825.918016369902,0.0,3.200000000135674,176245.70000005257,176378.7000000521,1,0
0.004733986259069793,2142559.0,0,0.0,9.296209926656264,0.8629822353086423,543.1518681097934,456.75924680263444,688.3000000001357,176317.8000000521,176254.7000000521,3,0
0.004290439203694328,2142559.0,0,0.0,9.296209926656264,1.069596360411873,542.4290504379944,431.6146814650795,690.2000000001361,176301.20000005222,176273.70000005222,3,0
0.07538591922856583,4493419.0,0,0.0,5.901387171865693,0.7160134419294281,846.9056525403669,0.0,6.600000000136447,176218.10000005277,176377.1000000523,1,0
0.004062739095068442,2252126.0,0,0.0,0.82395421797536,3.916746508254256,2417.7791603627534,0.0,30.20000000013681,176344.2000000524,176281.6000000524,1,0
0.0022964049574171106,3579542.0,1,1.0,5.901387171865693,0.7160134419294281,858.091194690549,0.0,750.7000000001369,176199.7000000529,176359.10000005242,1,0
0.28510647326039695,4279066.0,0,0.0,1.2715186624161876,3.6097445875414045,492.4077893418616,30.93370443737089,638.800000000137,176305.30000005243,176347.20000005243,2,1
0.2692946068222348,3826031.0,0,0.0,8.192625768522445,1.2923927750748152,2285.422995426309,1746.6807807913888,407.30000000013706,176359.80000005246,176306.70000005246,4,0
